CVE_MUN,GM,IM,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 14 Component 1,Neighbors 14 Component 2
20140,Medio,54.284787448249,1.2888236710861072,1.2380403365667587,1.2946670736534616,0.9857329593412594,1.0748519574948432,-0.048584392347673436,0.9744087041476269,-1.2183617677181866
20141,Alto,49.9974742666701,2.5140829232233592,-0.8908269794458428,2.4321160059561024,0.1393360610847183,1.8672303487534359,1.5345475963486048,1.792751726259988,2.6120584579756105
20142,Alto,49.1642373230957,4.746517065629358,0.49389281022930354,4.811266842734627,-0.004566157437386614,4.905653954141518,-1.4104029914539025,4.788124948581258,-2.652062141353504
20143,Bajo,54.6074943315048,-1.0370868722308846,-0.42456074749977135,-0.7902022801170422,-0.6629952291295161,-0.7542534996716409,-0.46730665516283354,-0.7319756747690339,-0.1170417835762975
20144,Alto,51.8874337335198,2.9102281280897464,0.9028319846282357,2.713945138569007,0.9621053154059653,2.397193200029493,0.1363884378971303,2.3409308226894376,-0.7126001372996318
20145,Muy bajo,56.8535980147554,-4.104388856312564,-2.146091634707344,-3.861863432486792,-1.8252878542463387,-3.758532125595849,-0.6785912365759501,-3.736745966552846,1.2499219353587314
20146,Alto,50.1101566351824,4.88148746135632,-0.6273377384900529,4.467354536843746,-0.827865468006891,4.207588168801933,-1.665201204920416,4.164976492266076,-1.2193655927718883
20147,Medio,54.1663772463591,0.869542897146122,1.841717035230927,0.9027923663345627,1.518948548685613,0.9731572044838253,0.0015043567986664482,0.8980530573452833,-1.66923864752085
20148,Alto,49.8568091417192,4.315383248934813,-0.5969983994056777,4.171651654768229,-0.21405734961516515,3.7715938173089087,-0.5108824045156813,3.624958739673894,-0.3144695702980942
20149,Alto,49.4663248596582,5.454548402110874,0.22520415553563686,5.551326055524349,0.2805947414152201,5.220408468524662,-0.1101320518052818,5.073735637674105,-0.9120199944101549
20150,Muy bajo,56.6986109343695,-2.8847718258843775,-2.2529116919522734,-2.8463862520789354,-2.0173834777914306,-2.8510458975012862,-0.5763365086611977,-2.7592291376613174,1.1405617631126954
20151,Alto,51.8376351069472,2.8452753031771203,1.4263669248057436,2.8286110113361738,1.2024905539038715,2.9935001082488775,-0.333656049869017,2.9192110974101912,-1.81900705621887
20152,Muy alto,46.0605155508224,5.09062670060753,-3.1855789055704684,5.198216563683311,-2.9186991889846943,4.96904586755115,-2.071681727744948,5.045976724269556,0.13058483771640433
20153,Medio,53.4679774006205,1.6492480283476536,0.4705723363038225,1.3551296355012223,0.058100619211021054,1.311076389146587,-0.38517977718657176,1.2283326061181832,-0.7954037256234676
20154,Alto,51.7905043555149,3.2983838384383817,0.6996185610939307,3.0737376902204,0.3351887279970356,2.9800669195421987,-0.4638119843414537,2.6832199044612004,-1.242019040903391
20155,Muy alto,47.4517287226026,6.48370417784014,-0.9886826172454207,4.996974566992522,-2.062006114290858,4.754957205079913,0.20706756455978864,4.845558165189847,1.4156619910428052
20156,Medio,54.2831951643502,1.02232905132832,1.7749086361476727,1.0934311580019103,1.5343287414028128,1.1054685920405607,0.05393975692465895,0.7766550846091747,-1.5183388402488154
20157,Muy bajo,59.6943416023054,-6.13760059371299,-1.2711101147002224,-5.913650711806329,-0.8338216184168314,-5.59518536056271,-0.19458956215282347,-5.261874764829447,0.8626920802673635
20158,Alto,51.6142592890443,3.813839352231584,0.3902697021651437,3.6684990311292918,0.6724516155510921,3.4047338178987627,-0.4450998120474122,3.3290743423041196,-0.9798417003656729
20159,Alto,49.3702005081557,4.621087406490723,-0.779351219129497,4.545569979568154,-0.1348230183566459,4.334405750592464,0.4871200599584264,4.187193482757096,1.0083957279500189
20160,Medio,53.4188966771846,1.3103937412507236,1.6197884412490082,1.241045947475513,1.4157560161340543,1.3408176613541745,0.12115767173556961,1.2673684368681846,-1.3252409963200857
20161,Alto,52.2098020371041,1.3936354436861853,0.10104806180739033,1.4677198120493387,0.05247173288757167,1.4005638026275116,0.02011338455830023,1.361683855825671,0.08198859029643212
20162,Muy alto,48.7225000159212,3.448632980298122,-3.736859896367775,3.262957832112843,-3.479438593242054,3.2777285657365485,-2.53403708688027,3.342638393506912,0.39333506916843497
20163,Alto,50.3106392009844,4.525282625806864,-0.09227781297592873,4.133298179430525,-0.5878528811915578,3.9844015777921786,-1.8198505649559829,3.954883503868113,-1.6870830408617323
20164,Alto,50.8624705483086,3.5865862243417532,1.3607716249271973,3.692481612803212,0.8621140121142448,3.5810094082228177,-0.6295734487129991,3.2405776033752574,-1.883241781149427
20165,Alto,51.3122143802363,2.046158233604133,0.9417235727872083,2.0476405918785767,1.2995937233310324,2.156126254719219,1.6838578271299711,2.1202184603937644,0.693629158307244
20166,Medio,53.4490745653694,0.8545037462506051,1.3876600477630159,0.972763885442335,1.3279558579507882,0.8961809249540097,0.7542977561503352,0.7991086282075245,-0.3653220671514209
20167,Alto,49.8142867665551,4.5036442796211285,-1.0587808394993938,3.988301336752385,-0.2739277968580931,3.7506972185274927,-0.5500691301613914,3.826010413033881,-0.2956806270570258
20168,Alto,50.7133724460325,2.1634764535977657,1.1359276530183542,2.1502947678817526,1.0446463938076755,2.150788498508981,0.6144782981784467,2.1297301900921584,-0.35116032613895115
20169,Muy alto,42.1285692489624,8.332384103152787,-5.932837805242156,7.165022913515939,-5.616734388875533,7.466681550303073,-3.7659496186614545,7.592093306172375,0.9861838387828954
20170,Muy alto,44.8309808837109,6.319822874286253,-4.345232297789975,5.815621852454393,-3.8135620095277147,5.814499214635153,-3.1623487453767134,5.9277117126280725,-0.21577663049901
20171,Muy alto,37.9560375879217,9.377341602595385,-6.8763941474529915,9.141654758379486,-5.23851104177899,8.92370602736547,-3.2716441111042007,9.160519200768737,2.314029411797978
20172,Bajo,54.9727124026363,0.5422832469753135,2.5949096476011437,0.18961520746563326,2.0708748133458625,0.28981902486679467,0.18849371631756204,0.26596392777351796,-1.808122120042201
20173,Medio,53.5576564047212,2.2725659378289556,1.8650212894486675,2.3016453058686435,1.4236928060671779,2.0902649130914615,-0.4214641214564937,1.8094637665881745,-2.15694103218085
20174,Muy bajo,56.9821162572956,-1.9470617500250036,2.1541930868250283,-2.1573668211042323,1.8196198172873173,-2.21356242031072,0.8968500359279361,-2.2598355577440454,-0.5155628230311514
20175,Alto,52.1829034826534,2.6519899386831325,0.8915589563665257,2.6016172501927954,0.6356698151618677,2.5959048883931533,-0.25997375177973103,2.4472407041687685,-1.3516557973056824
20176,Alto,51.0510220524862,2.1621556423450743,-0.10412774824737597,2.081271281355463,-0.03855007882766913,1.9468471922723851,0.36243088572049076,1.8733384960188122,0.5970009401463564
20177,Bajo,54.6717567502474,-0.15653315827025777,-1.1867044447217434,-0.104039889241203,-1.2024907387210386,-0.1272462621334309,-1.1857586816775205,-0.1664669078944387,-0.5858135640043689
20178,Bajo,55.9700562511271,-1.6112106118400804,0.8970227443944173,-1.6401990855950086,0.7576573765223973,-1.635167013735799,-0.1361020291963124,-1.648765533735493,-0.8626088575075407
20179,Medio,52.9014141484512,2.4152080317543074,1.5063013437627,2.405588249386882,1.2918022192259169,2.2734403572748634,-0.13826143212128716,2.1987502416971596,-1.4402630876786524
20180,Medio,53.0735355247974,1.1215400977302192,1.5058249017343055,1.0967161739472358,1.5392410576898903,0.9830232377331768,1.0930148844601635,0.9641485847682945,-0.015816343456931163
20181,Medio,52.7766854844928,2.5901838035543787,1.5287552321782738,2.3517112120165384,1.3258519100424055,2.1289397234352205,-0.21319394501290928,2.0885349432237583,-1.6666559071787168
20182,Alto,49.2832779081029,4.537837211802168,-0.11679565085080672,4.41164067817613,-0.20463891544414145,4.2579796333466,-1.372490048749123,4.1213996721178745,-2.0786657637516286
20183,Alto,51.4231342883384,3.1645017143866583,0.6410509572726911,3.138552575756422,0.3045795107938145,3.0912134229497257,-0.7665602259927621,2.7140327612006714,-1.473929417209799
20184,Bajo,56.135935257653,-2.409950997495062,-1.2540090412412392,-2.1278175351610784,-1.4775508929647077,-1.9882067521161044,-0.5178633262390756,-1.9232477440698013,0.4539776666809328
20185,Medio,53.0479493437922,1.3587088334756356,1.0682267026354002,1.1470073603016975,0.9422860969136916,0.9640585162073425,0.7932539630124736,0.9732176869510749,0.10744985180449507
20186,Medio,53.0379743767515,1.552993674117312,1.756660527654826,1.47187909663179,1.7553140672642231,1.4577191071364954,0.9193098983156576,1.2147563790948126,-0.7023593348210161
20187,Alto,49.9259166065363,4.00327334211735,0.8125973429700851,4.029616106267798,0.22033278143306706,3.818720711428655,-0.9100043633252388,3.6221217561450496,-1.8826076475407696
20188,Alto,49.4912542042221,3.3856230571476,-2.5554007237105365,3.305630780544146,-2.3928562550956594,2.9258026219617355,-1.261690957523551,3.0418883201629825,0.953017226929694
20189,Muy alto,48.2565535365573,6.019883690561596,0.8367233698638397,5.808349125569684,1.1300962376519466,5.058961992856574,1.0692251936002906,5.103598384669439,0.9150641591451952
20190,Alto,50.9969745902309,2.736164285846203,-0.42658817878508676,2.6920970231998194,-0.3322842550867989,2.401224988956855,-0.6490020286556845,2.3895639841129914,-0.5310759467222197
20191,Medio,54.135791987488,2.7644751969635477,1.9702429676052342,2.721172367979088,1.5423877096463068,2.0361560505298435,-0.7741454627204968,1.8340447143906726,-2.372417362277556
20192,Muy bajo,56.5687442185092,-0.8873489093509618,2.2972756876499445,-1.2678933552648302,1.944854655200717,-1.2500172799941387,0.5869612331340042,-1.2335448367047763,-1.0573339894819196
20193,Bajo,54.9030641250815,0.4838167192759009,1.5447032123361089,0.5597244469866104,1.339763414466763,0.4992928849939742,0.39761841298030143,0.4496310872714323,-0.9505573931454934
20194,Medio,54.298486097845,0.42524516138489543,1.5824256711678473,0.41148515086437654,1.3070618819608133,0.5112905701663302,-0.29634439935610435,0.4514491731737223,-2.0125510956254917
20195,Muy alto,47.3753170226969,5.603869673565477,-1.5882247909565053,5.602703933719145,-1.54011956947894,5.59848905413986,-2.3249099943514944,4.962982590106535,-2.373642125698435
20196,Bajo,55.3169588176331,0.9502089061315756,2.371776863357417,0.7336546717210254,1.9122714978807676,0.7093190302927548,-0.16683939675297155,0.7324698933936324,-2.453319746233984
20197,Medio,52.8631145952429,1.8509951564365672,1.1455638909908452,1.8692836388371976,1.1651547123704307,1.8758458623972973,0.04805356692728819,1.8079303528216646,-1.265531253860466
20198,Alto,49.5751735858624,4.135860480388722,0.8349813753668885,4.060588722634073,0.4106133739461045,3.9939947658675328,-0.7211226330987888,3.8874359345022613,-1.390526368284525
20199,Alto,48.9076056980293,5.0854143645978755,0.5902961444714454,4.862104296936804,0.3446580350081684,4.287287287852072,-0.37258494696607747,4.1310027613675375,-1.9286616600672708
20200,Alto,49.1404262712266,5.921341406854093,0.05013923990071985,4.826061851422414,-0.754991251703126,4.87895434473206,-1.565637181067562,4.747512526621814,-1.753616012243685
20201,Alto,51.5074033294485,3.9610420916073035,0.9725165395401459,3.81088999206258,0.6090263477092613,3.538378508404679,-0.6418734828511736,3.4458231187075685,-1.6724416641733757
20202,Alto,51.4831929117262,3.324151400202176,0.2255637461801571,3.146336112197796,0.0723917410023794,2.886932802552229,-0.6447257301286933,2.826077691519811,-0.9105984296188031
20203,Muy alto,48.0855781463302,5.121903735814956,-2.6299903175981907,4.749403967769645,-2.6767355552899175,4.453002435893462,-1.9650684902046338,4.50854843914089,-0.03431614596557894
20204,Medio,53.7930692446964,1.4110310075325805,2.179344636193302,1.5892222046031796,1.7739242346488147,1.2434949258916195,0.04046397992527066,1.217627985880171,-1.935522585630366
20205,Muy alto,48.6989356950029,4.696714609351034,-0.951643551501816,4.6316547579203515,-0.935002318869557,4.366223255198854,-1.3462617824571832,4.345203200022804,-0.9470907441923881
20206,Alto,52.4906952044865,1.969195032522718,0.7536367147516385,1.8970036496072695,0.5942704932801147,1.8457495423082826,0.2472015356951165,1.8265342184907964,-0.24579391286437996
20207,Alto,49.5292201899631,4.151167905367755,-0.889021743247623,3.974046864811713,-0.9085473351732753,3.7700258777429085,-0.8152478320174521,3.6098295457649465,-0.3753837364997263
20208,Alto,49.3422758102582,5.090756366115023,0.5699867710899309,4.602930904244642,-0.21812653728216067,4.6057170050004475,-1.2858565961234105,4.457029717348567,-2.2529301017240146
20209,Alto,49.2679108534208,4.990711537889466,0.2694347329306184,4.696656109519109,-0.006836201594401905,4.742300314852253,-1.4331758598372426,4.583584035658621,-2.618997924224788
20210,Alto,51.6398072439143,3.4957755179419685,1.0343261919313669,2.925603689379439,0.8695458839805286,2.8288644357133608,-0.16956807335964488,2.768470902861842,-1.3632471914078066
20211,Alto,49.0059938617294,5.532587106121195,-0.6982252012290973,4.727579942843602,-1.1396894262087955,4.666135606756138,-0.6123270543782406,4.705883046223899,0.09297466604925736
20212,Muy alto,47.7686084921693,6.217587321414712,-1.1728923948706746,6.218926882407122,-1.0343973722512343,6.004953344328914,-1.4578970476807207,5.668316199790594,-1.0825482763310965
20213,Alto,50.6135779119906,4.278304136798709,0.9685217545529609,4.131808621585516,0.40938487248498434,3.79468572557457,-1.0358493893686003,3.6686256316701646,-2.229683510848025
20214,Alto,51.7290127691255,3.408363173049939,0.8515313800581704,3.2639870033457354,0.4471972333280172,3.180864931454606,-0.6038889849615373,2.937161620019805,-1.5024273089110614
20215,Bajo,55.4548652282207,-0.4342875443473083,1.4139763102360747,-0.3773988171414026,1.387351630698673,-0.38734233513914296,0.819138890896368,-0.5237988485846554,-0.3990132231078834
20216,Medio,53.176117230939,2.504795033433398,1.4462582441686924,2.380798194073712,0.9756616168440692,2.1195396922446528,-0.4278534704003401,2.053398149028033,-1.7143489628782325
20217,Muy alto,43.8823527879406,5.2350385519447,-4.816972075742287,5.079130218631415,-4.078631517887416,4.659776964781525,-2.175306161882741,4.892755398793594,1.745801387164487
20218,Alto,51.7912704973914,3.0111690612352735,0.8002738344046768,2.8485934100811177,0.5916820959608203,2.6550122063214516,-0.4819903432465339,2.5763335957248326,-1.4190275064190925
20219,Alto,51.2801858919568,3.5502689166743027,1.1225787787556711,3.393993066554481,0.8799208495479302,3.2862394222207314,-0.378738695112585,3.2248356943776613,-1.5453127698466635
20220,Medio,52.9061923977213,2.4959647708343438,1.405480127277762,2.504274638328603,1.2211142221168076,2.3231407831890394,-0.19321363334716113,2.21949148372228,-1.3024503980474
20221,Medio,53.2931925348868,1.9612969769559012,0.9635427246695069,1.642563409005535,0.9272643743022729,1.607237411385288,0.2664845046786535,1.5106064110337525,-0.7115402878145269
20222,Medio,53.1902719802369,1.8425160786014958,0.7560425912525203,1.785171392038282,0.8273175465446889,1.9078055596328118,-0.4794874907745845,1.950974112397354,-1.6466303160634619
20223,Bajo,54.8478552839259,0.9771699399576345,1.9627392973529478,0.997433656300819,1.6950361579042013,0.7724620660539803,-0.25961188318377476,0.6779675412674219,-2.3217166825781
20224,Medio,54.3424849984449,0.113398407540182,0.5372514104366906,0.18499612067217866,0.22842877122561142,0.07982989031420279,-0.33622831141407417,0.05179938450866951,-0.7908714798254235
20225,Muy alto,46.2536051198448,5.2491257701026415,-2.3169202538659954,5.02645436091426,-1.3496982648576734,4.930342521819671,-0.8071229985502162,4.686713054425545,0.15395397444200748
20226,Medio,53.6587989749911,1.7893213728159052,1.3447706885046389,1.4423066570480718,1.1364039174464282,1.4370572313740662,-0.1527807086220357,1.3199285418109334,-1.3846675280605882
20227,Muy bajo,57.7714847193374,-4.046455334691694,-1.9488960268658633,-3.94500104965026,-1.6664055293732933,-3.868708429973434,-0.7310552326200013,-3.7605843355499986,0.7056170029759822
20228,Alto,49.4558796892282,4.970623567658676,-1.2754684044695968,4.953614864424153,-1.3592396265840962,4.604529347908694,-1.8715248677089455,4.572083437377485,-1.7656585784719356
20229,Muy alto,47.1001042680882,6.722338445708063,-1.671059490691844,6.797883781602156,-1.2036108598792052,6.423896524913948,-0.9453726167849816,6.2801315378921805,-0.24642635296791238
20230,Medio,53.3438821462574,1.6909625231696634,1.3622271136340456,1.6969932436549358,1.1865848641341292,1.5929967974633406,-0.18760052129761026,1.4802794324037698,-1.6761463881797325
