CVE_MUN,GM,IM,linear Component 1,linear Component 2,rbf Component 1,rbf Component 2,cosine Component 1,cosine Component 2,sigmoid Component 1,sigmoid Component 2
07068,Medio,53.8688979626885,0.0006685502061541917,0.000163451949918022,-0.005094429044831754,-0.010659743072523606,0.003430653634113132,0.03747600670179017,0.002112548423155706,0.024458868576293164
07069,Alto,52.2159881034543,0.007132049218221378,0.0009178522276865245,-0.014273631838868395,0.0007764974538372031,0.013172533105465293,0.01956704189797354,0.007779291390978005,0.020029963022317885
07070,Medio,52.9851964072576,0.008480739037870591,-0.01877764446937874,-0.022182240066274575,-0.007008888735715454,0.019708517746963666,-0.0019106443788337601,0.010871062415448817,-0.0031217312176327503
07071,Alto,52.1712242149923,0.009718801489094656,-0.002354758055730837,-0.021051230218947947,-0.0015050854929640881,0.022888983649090908,0.025085985841337928,0.010778502797467811,0.019001854430375206
07072,Alto,50.3948368506767,0.023492675721055404,-0.012216029087491424,-0.021446098149315602,0.03099575161799818,0.024002025588963607,0.029124797395683123,0.02410866406314109,0.02778549821329392
07073,Alto,51.4744684222445,0.013472992904808603,0.0036632922726154756,-0.016334544777425856,0.019169333709427812,0.016931021165128783,0.042489435097476436,0.013318177197063807,0.04676463635500768
07074,Bajo,56.2836431212427,-0.011817365470586597,0.005802919920267009,0.020504982922795494,-0.0038657929757632816,-0.02117114058143136,0.027596313241916727,-0.01085482831135481,0.021189395882643864
07075,Alto,50.0594556971995,0.021070913793965335,-0.0014451090522799995,-0.01699033611982255,0.02758693792733424,0.02067675347522562,0.03359749505318909,0.020291552050735136,0.035009622943171705
07076,Alto,48.9361378462015,0.02832999959975863,-0.011940320665564606,-0.024219725171467345,0.033582505764168075,0.02802148620574429,0.019469086759368266,0.029486276158857894,0.011276699976487654
07077,Muy alto,48.0926829231702,0.030742816254113136,0.003495811952277106,-0.02390090319669537,0.03265378063391191,0.028865545767133932,0.02005630927053751,0.03092152472250949,0.013544117377482793
07078,Bajo,55.8329040362097,-0.00988569115202308,0.007288198633632426,0.01784551584520455,0.0019167893507941033,-0.017275800887008613,0.03616415137948131,-0.008286073499118562,0.026684124455776167
07079,Medio,53.246705867343,0.0052874320981465255,-0.00813119300756635,-0.015904420431143693,-0.00802902334970748,0.01551341263000566,0.017339318338674102,0.0067711100600800714,0.012812638133582249
07080,Alto,50.8504760253906,0.020317387386869314,-0.01833397276546947,-0.02873099678067324,0.018982402337690055,0.027590056409386905,0.009859838044351796,0.022977870169616155,-0.000756171897648763
07081,Muy alto,48.6987056909843,0.03209882934121815,-0.015024314033858387,-0.016209868431221266,0.03413198037998216,0.02539465536161189,0.026152053239422678,0.03320962350954466,0.027676798977993636
07082,Muy alto,35.9017299159572,0.07968052341498084,0.08583807224741462,-0.0036842946079920762,0.0226033157436763,0.022118810528424092,0.0175353932308708,0.06188506800621754,0.04397256485338615
07083,Alto,51.8389002231647,0.013837925681781927,-0.01586704416139806,-0.028183760531347506,0.008045900287517779,0.02711993958876145,0.012806627450197372,0.015206969111328196,0.002053970929396267
07084,Alto,52.3585588020491,0.011738048047617387,-0.016642851589952646,-0.026876861353166918,-0.000590041549607263,0.024781258023814156,0.00012034623866929237,0.013718348146421418,-0.004095524957767427
07085,Alto,52.4575014394617,0.01070463960053713,-0.01716687214563558,-0.02691818904916907,-0.005356127175378257,0.025455288061978547,-0.004506863272433468,0.012895502397123558,-0.006600304927296924
07086,Medio,54.1829143338017,-0.0005722034385522658,0.005785736948957174,-0.000530138627782467,0.006150019250078669,-0.0003488698918672845,0.04382643286497954,0.0008746126767974942,0.04373868020797603
07087,Alto,51.2573346789155,0.01452938470766096,0.0037984621186480014,-0.019638650088288325,0.017693653656933296,0.02026018110830034,0.03900382769594139,0.014169601746438821,0.03583670079739559
07088,Alto,51.7437643596455,0.011695995367657343,-0.006803271327646932,-0.024326508676268014,-0.0018729823752614166,0.02431153926126968,0.005790572209106605,0.013212248882476827,0.006194457823513034
07089,Bajo,55.5116640419866,-0.008547695114996114,0.008527387643234215,0.015777190769803957,-0.0034347477788274705,-0.017487740678861205,0.03583385660778232,-0.007130531382226159,0.029523439107201274
07090,Alto,51.8493451247474,0.015115257853170744,-0.016329590818676895,-0.025640375667719886,0.01174973504621177,0.023681835604244725,0.009221956746614008,0.01685610404670052,0.0028523027285450968
07091,Bajo,54.6305559373357,-0.0016371325130800035,-0.0033018192211888646,-0.0011115702230271043,-0.0013733432711201356,-0.0005998241645901086,0.03407278005068196,-0.0002779503886454523,0.026113814596815058
07092,Alto,50.649014322504,0.019423308646373854,-0.005976805551333716,-0.029772934304928552,0.012885686334302197,0.028896090525186435,0.006604272250623764,0.020954420644817777,-0.0017962134640850233
07093,Alto,49.8303546585047,0.027573624645509803,-0.028341251743820847,-0.02526055741716086,0.02954940085735781,0.02866680459704545,0.00881018009172637,0.03141546946120833,-0.011216742787611046
07094,Alto,50.0047965654837,0.024534905999711466,-0.01391624908795797,-0.0259211663807407,0.029929502112133754,0.02741240664875942,0.022059846422800178,0.025853861791735985,0.010172607607026023
07096,Muy alto,48.3404725600387,0.031214660223854038,-0.003519577395223182,-0.02160317774015918,0.03688182015497986,0.027239764155049515,0.023943531335831766,0.03064539787585544,0.01839752235884585
07097,Bajo,55.0724437277739,-0.0060219331655584725,0.0005645194233585763,0.008228848649528612,-0.01757136144439644,-0.01713755154939177,0.024733027921247902,-0.00478139545216215,0.01545391356484855
07098,Alto,49.5923052604024,0.026499399584518902,-0.022901723760131203,-0.021613733317889666,0.030190504103993605,0.025974596355802102,0.013262909857115899,0.028984721941604383,0.00042574920999575663
07099,Alto,51.782928377283,0.012575304606631907,-0.016687783261478656,-0.02477762895506899,0.0004068427386769759,0.02324350599732009,-0.002553659804748675,0.015026824657229508,-0.008571082765540151
07100,Muy alto,47.4784672250844,0.0313764191644819,-0.0008207933527387865,-0.023105220715875296,0.032593840781244394,0.029060167163209832,0.0163743461403066,0.03209928616301839,0.00630854395589407
07101,Muy bajo,58.3458969364367,-0.025138383604438045,0.016925252410495608,0.03375738549562517,0.02226468894573229,-0.026201376443261475,0.021665006727063105,-0.0263473872800943,0.024936858163078925
07102,Alto,52.2950494073419,0.003925726147746986,0.009333428612476326,-0.007850701244535348,0.003999917814954165,0.005825587738518511,0.016413683213380298,0.0038531829872640033,0.025824156908789128
07103,Alto,52.5582458193254,0.00865051421590452,-0.010525948682872458,-0.022425598995737924,-0.01018169179249414,0.02249989469755933,-0.00024593031753123655,0.010611842562592446,0.0034559061274466924
07104,Medio,52.9232601681887,0.007308683770677166,-0.01578784582084181,-0.02043060267933175,-0.007447260406353125,0.01911155254264233,0.004655804040437307,0.009206910093195115,-0.0010611114406783653
07105,Medio,53.8027392757174,0.0028721306414791607,-0.014431883089457698,-0.014536338715141376,-0.01673797339957421,0.011330692619655814,-0.008531398974511136,0.0045678120815172045,-0.003765976138047912
07106,Alto,50.853665914174,0.01868084715225983,-0.010548424342529448,-0.028576157008795816,0.019602118923672463,0.02743146264821812,0.021069839018842573,0.01958908795458242,0.010718135246639891
07107,Alto,51.1558305458545,0.013860184637376989,0.012695399259199323,-0.019366144751406054,0.010652659088201339,0.019955736794645594,0.03168562642941156,0.013201740500896867,0.030149389636867113
07108,Medio,53.7093421570287,0.0016734067146775616,-0.0011684694656326953,-0.007864304254827335,-0.012265645648066708,0.007387677706254267,0.03503628774081222,0.0030722134892839635,0.021067437458923022
07109,Alto,49.1812077809565,0.026780319576890962,0.001606842071626852,-0.019729438243654383,0.03429191906373525,0.024094137854962974,0.033116114347901224,0.02525699623488068,0.0378832677504858
07110,Alto,50.3962000959717,0.021950531513826463,-0.016780669893224603,-0.021626254028162612,0.024721497720313155,0.023876245976942056,0.012643271054107754,0.023922167052933097,0.0034693435900114236
07111,Muy alto,46.9222208672218,0.037836201175276155,-0.01799039500906184,-0.012187995775526417,0.03133767815825927,0.026499660013893953,0.01967902272786212,0.03962889719955416,0.009345305972117957
07112,Muy alto,44.1093576214964,0.05010373412219774,0.008372501993838813,-0.009734466771941864,0.032530073939390204,0.02854205004113415,0.02636264211318991,0.04760245311632846,0.03325084737149494
07113,Alto,49.4393330730197,0.029731002974782025,-0.03002400643911371,-0.02345401989167107,0.03232531530481436,0.028722803347528938,0.010800888745200663,0.033440637980878984,-0.009314320904962092
07114,Alto,51.4193366673905,0.014193582168511966,0.0009354220758097422,-0.024001071441499607,0.010913067629922998,0.02489173572782845,0.033279810215180596,0.014512661931295728,0.024658444900518516
07115,Muy alto,48.6718646044325,0.028899655189943602,-0.00676694918170069,-0.024021896313391217,0.03120167127186048,0.028629390725600636,0.015943259134205794,0.030254973189209278,0.0034692881962983028
07116,Alto,49.0872296767312,0.02408939010710252,-0.0059953076050387405,-0.025696754595454334,0.022041272766538014,0.02805420879522048,0.009833930683976082,0.02600008740024942,-0.000765695229061342
07117,Alto,50.9137510583727,0.020625527800350672,-0.017560160473428853,-0.030140729716779915,0.018101175787896752,0.028558812277760425,0.00626550997834704,0.02310136566041102,-0.006436669459715418
07118,Alto,49.319821722491,0.029454633872408955,-0.035359735411556924,-0.019119767479076007,0.030789533038599173,0.026570175846117,0.006608573001104352,0.0332887749335887,-0.019194970420014733
07119,Muy alto,47.997792091263,0.03555773516339921,-0.030157899335407135,-0.016559357144462633,0.035218280250231035,0.02751587882167849,0.014007316581279412,0.03770861099925616,-0.004013220813176757
07120,Alto,50.038163850557,0.026017177630820343,-0.0180538264986067,-0.026470931546139657,0.029008686458715276,0.02829309500200452,0.01111313696588886,0.02812929041327983,-0.004457020919621377
07121,Alto,49.8625241675954,0.02828471240687614,-0.015672022602890356,-0.014321427232108568,0.031628079832939714,0.02254615869283426,0.03031339684025985,0.028852754401525207,0.03304985298091811
07122,Medio,53.5005063060139,0.004901573254537296,-0.0030523468014126537,-0.010671860723031466,0.002803247150841371,0.009588334648254326,0.033577255425550755,0.006384267318343894,0.02661855721996009
07123,Medio,53.2020823971516,0.004558073867195118,0.00013589192234802108,-0.012042566215714614,-0.005776268207471626,0.013886670315444936,0.04253863174747022,0.005678912975476033,0.02474866413776604
07124,Alto,51.2981525524098,0.015769769195969233,0.001295149706000786,-0.02574395300334295,0.012241943389057881,0.025894278830305654,0.026033064808066126,0.015910737896968685,0.018565493985782503
07125,Alto,50.0151909816176,0.026125586757827796,-0.021477057220837023,-0.025708366426083384,0.03026928632979223,0.027747208958664598,0.012512507012773472,0.028500936286775136,-0.002282779536812546
08001,Muy bajo,57.8792460709196,-0.018500051020165227,-0.0018224169166697888,0.024958480867261892,-0.004881462372128624,-0.02343196479742791,0.001271753145475418,-0.019632279904289604,-0.009873622406285044
08002,Muy bajo,59.6189434907829,-0.03160080328067969,0.014132616925250422,0.03394582010306813,0.025784881629041117,-0.02800984070437868,0.005908186803438215,-0.034032212784091354,0.00037687374068272474
08003,Muy bajo,57.199977652043,-0.018511625675169445,-0.0016269761166928965,0.017351616973119807,-0.015388270173350933,-0.01951543802093015,-0.028216419215965637,-0.02059789419943477,-0.029785813434648138
08004,Muy bajo,59.7382969251766,-0.032229423516789826,0.013426213550684591,0.034648689764467167,0.025110547269823362,-0.028440861596978846,0.004543223430538947,-0.034809758595223325,9.930949552700217e-05
08005,Muy bajo,57.103885926836,-0.013429034571049542,-0.005367473885567756,0.016332634465136636,-0.008806829309804214,-0.01753891160239743,0.007204761528024479,-0.013751235328978186,-0.005366539649364851
08006,Bajo,56.4884627618087,-0.012470206254134367,-0.009038424467850107,0.005534069787216025,-0.012640393836230005,-0.010191873118926479,-0.030056105982855182,-0.013217027688764515,-0.038171354239587015
08007,Muy alto,37.0071329897794,0.06580792597327642,0.14090044003559307,-0.0036814331554629732,0.02260886466113515,0.015400398603334583,0.012004026086636461,0.05016135338489153,0.028790854233304897
08008,Muy alto,21.4066346942113,0.13505439527738108,0.265166238618218,-0.003664941776915819,0.02244659090928746,0.016291465650327647,0.013559038715482979,0.06991549429433291,0.06331538091524483
08009,Alto,51.0463984941947,0.0075652717121084435,0.050090719411614006,-0.004538890731881075,0.01680064810719938,0.0034473528638123145,0.016252521451618374,0.0033017311043166356,0.03767604873081569
08010,Muy bajo,57.6734348889874,-0.01785542650767697,-0.002909011812548747,0.024463951225343845,-0.009972244283376222,-0.02392194039500928,-0.0053302978930512826,-0.018973015152813827,-0.014023786301172202
08011,Muy bajo,59.1702578267324,-0.028529348137765333,0.010287890324384012,0.035841033362745994,0.017901087780665393,-0.028221835946867373,0.005745897763424418,-0.03099888382861434,-0.0009335133104779711
08012,Muy alto,36.2118547830645,0.0705726656416412,0.1270637780320156,-0.0036725110987812764,0.022515556310011377,0.017622617817479064,0.011713305889000412,0.054544559443001676,0.020467431131504694
08013,Muy bajo,57.3475230143538,-0.017804361124603922,0.005348852827444652,0.027670559163993594,-0.008828560415253515,-0.02627277850976265,-0.002057094285726487,-0.01904455156248339,-0.005026292285918549
08014,Bajo,56.5218322717029,-0.013143838650825584,-0.011906230221408857,0.006966813108420789,-0.026399941950809996,-0.012515945831610056,-0.03786136000478621,-0.014936683078086337,-0.039356197830663305
08015,Bajo,55.9134308710109,-0.008128463252032994,-0.021665907932859125,-0.001884686151663875,-0.021775210625458116,-0.004183652944766117,-0.03812711044618868,-0.008679742064222078,-0.04928149698766565
08016,Muy bajo,57.2047721222766,-0.01739279962046157,-0.008549355032414442,0.015213690243149619,-0.022046241527402404,-0.018419271161798558,-0.03280172260359055,-0.0194854808633643,-0.035315998464769974
08017,Muy bajo,59.7550793825456,-0.03237282358808824,0.015612250700275858,0.028375530791607775,0.02706364983935758,-0.026538980304183453,0.004235281368031705,-0.034706700075022426,-0.0009503204947582989
08018,Bajo,55.5399045676485,-0.005707934884795831,-0.017058469387439296,-0.0034349784111410305,-0.018296112932027937,-0.0019342013302192768,-0.03443561429728369,-0.005329058689956058,-0.04018909443825431
08019,Muy bajo,61.1241347126691,-0.04284230118136726,0.030524200756723314,0.018138942780100656,0.037212346407176314,-0.027064173761708478,0.009026644558505988,-0.044374089088233516,0.017683094731722717
