CVE_MUN,GM,IM,IMN,linear Component 1,linear Component 2,linear Component 3,rbf Component 1,rbf Component 2,rbf Component 3,cosine Component 1,cosine Component 2,cosine Component 3,sigmoid Component 1,sigmoid Component 2,sigmoid Component 3
07016,Alto,52.1298806862818,0.816281381062519,0.01076756336726409,-0.0058245948444153595,0.005187887494406009,-0.02380805988942347,-0.015638876914746244,0.014327734084183854,0.02628412379194132,-0.006764680985584704,-0.0022379464512462073,0.012158337631150562,-0.0013825634847074648,0.0026868206062807664
07017,Medio,53.7799251744326,0.842118781337958,0.0008716009941995336,0.007056045986933692,-0.011954519970830753,-0.0025559417472790853,-0.009561991817279208,0.0476478509157435,0.0033818875237717834,0.044984867989003655,-0.016675440398502106,0.001899188159100396,0.02883460775842471,-0.007901316294482584
07018,Alto,52.2651458294411,0.818399444952443,0.0125265668875035,-0.015337675249009051,-0.007875904290334506,-0.028132502110439928,-0.007696825727595037,0.014538213330513437,0.02626667674063602,-0.003030501887739835,-0.023166404132346986,0.014579646529252968,-0.00758851787760551,-0.014826893307213047
07019,Bajo,54.9683255947039,0.860727477992228,-0.007222840389036944,0.008594768387270746,-0.02151884664538421,0.010714708195390884,-0.0015139524086848787,0.032256670271638026,-0.012024611500569384,0.029537919023743003,0.0018034279012948372,-0.005842048414623402,0.023465789189138515,-0.006278369005146959
07020,Alto,50.345273777775,0.788336920558257,0.019391522243514425,0.0014510556435161563,-0.011591544764090545,-0.03218811720271247,0.00980769316615418,0.020756285087352024,0.030345202226334102,0.017961310069229148,-0.004007501756152143,0.020092092220755888,0.011607473657531777,-0.010421607925851907
07021,Medio,53.1786471264422,0.832703603920424,0.005972075725139363,-0.0004960597976316362,-0.008176792807935257,-0.013866397568792724,-0.009607109831207064,0.03899741914226222,0.016171012491078936,0.025460632853743302,-0.018844986224236995,0.006819065836558945,0.019458181775210193,-0.012172042778259146
07022,Muy alto,37.8069459586062,0.592004156820721,0.07281153430628405,0.06359158317011443,-0.014685408600341985,-0.004887554871723093,0.026222868790585253,-0.01805435930911359,0.026346574602220996,0.024210547116801207,0.03075168065085633,0.061399053337046317,0.05099396093904922,0.02250846195729709
07023,Muy alto,46.3278465780139,0.725429601765908,0.04109492281894898,-0.01040209501273085,-0.049505604924523584,-0.017381779595600715,0.034596310964867434,-0.01618553703428316,0.029523671373598764,0.014527089289510416,-0.004709883969920911,0.04334806817740361,-0.0013426563499709082,-0.02319432029202756
07024,Muy alto,46.4378836071254,0.727152628500454,0.03703481758105321,0.025014378385706876,-0.0572786734214618,-0.010134495579960871,0.030994861768933225,-0.012925495739812309,0.022037362645745153,0.03763383487824087,0.009659834548243505,0.03547953659518324,0.07071351490711629,-0.046134965928466276
07025,Alto,51.5044924730301,0.806488672011725,0.012988869997806433,-0.004503714357920119,-0.0054062186128119565,-0.023043190592887414,-0.000915773645756224,0.004684449065471268,0.02172029290218087,0.0008951643472177274,0.006690703092883933,0.013688963702732643,-0.0011936161089263196,0.008242285461353667
07026,Muy alto,45.4293080626882,0.711359739134878,0.045700325778249305,0.0023874318450263637,-0.042737634067097595,-0.01726599043503966,0.037049036323682186,-0.017324270110857118,0.03043488353139187,0.018795896350627853,0.0028704002437816285,0.04600232557427937,0.006464314040986284,-0.01585808165710088
07027,Bajo,55.0370926693881,0.86180427467689,-0.006196053702790787,0.005943676858942584,-0.016970502993682208,0.01076488410247958,-0.005964376936221691,0.04347405141619255,-0.013203833183804106,0.03655727394232486,-0.010812694099116688,-0.00493718952457183,0.0257991887796666,-0.016846206268096756
07028,Alto,51.6651883576316,0.809004945920024,0.015368229747995912,-0.02027633250976599,-0.01609927948709497,-0.024952263892805027,0.008811816870267879,0.007576360240095882,0.021872510470862357,0.0029068552877419412,-0.02224844862904533,0.01774698715564416,-0.009650463262465886,-0.027127655544798433
07029,Medio,53.411133839476,0.836344022288845,0.003992120785037572,-0.006728137298816361,-0.004999570539611046,-0.01048553564523178,-0.009773210423065505,0.01135307665673211,0.010068598419573877,0.0032953387570171548,0.009876349237146986,0.005060546018896258,0.007052208605468311,0.000389827509114901
07030,Alto,50.6852195036764,0.793659997514736,0.01917406364326873,-0.004104756601468448,-0.01630906206982061,-0.03358511916504875,0.008961063141148104,0.018397120135927467,0.031199839435578476,0.015270045394136803,-0.010194308166685795,0.020421658184368204,0.005862667040109221,-0.012696813991203645
07031,Muy alto,45.2557776016108,0.708642493621175,0.04096908755472419,0.0300738194472336,-0.021250276186681096,-0.01631798148109552,0.03420458276030364,-0.01261641835346399,0.027815307113824832,0.025403854602555693,0.011698350022591519,0.03901222825420192,0.036906979073709226,-0.014783858769707267
07032,Alto,52.5820017564812,0.823360967793416,0.0077648256959272416,0.0011415585992063093,-0.008645211928356395,-0.017087832084627122,-0.009496920508386563,0.03821184165891018,0.021777842435941053,0.027684187794513034,-0.007298963565545108,0.008545747079425596,0.019530040447187053,-0.005049613807063603
07033,Alto,49.9740571910312,0.782524185441443,0.02466508351614841,-0.011413377765828599,-0.02089381314941593,-0.031865271695668315,0.021731691737394983,0.00507759265757179,0.028913859329788478,0.010511968838879204,-0.01602131190638012,0.026762651618142414,-0.004183303514190735,-0.02280777834195875
07034,Medio,53.310646120513,0.834770524461207,0.004828724460999537,-0.006224486530305584,-0.011757957363733914,-0.015437976209728815,-0.01891207726385094,0.023876185995719626,0.021674388495294267,0.005180406778232309,-0.02183916675603164,0.00605209652431431,0.006618673977615207,-0.0059511143235487065
07035,Alto,52.3329033180957,0.819460432924949,0.008420215365870386,-0.004776740520518372,-0.0017910807679370172,-0.01937669098612892,-0.01530210902393547,0.017268649824720095,0.022949344313780408,0.00019936476541464207,0.017059422216445914,0.009644250650848745,0.006014980498083875,0.00870956849960326
07036,Alto,52.0599373900267,0.815186166385033,0.011002900995940508,-0.011046778013456363,-0.013120816640921443,-0.019998598411858366,-0.0017510588988807582,0.011906335804112126,0.018635101761733528,0.004085231895681374,0.01480240359381564,0.012903453006964532,0.0025726043790704712,0.000733361919134529
07037,Alto,52.5506286011626,0.822869707843947,0.005123469223528574,0.010242406035824691,-0.012233617445140938,-0.008743288696263587,-0.0012076519976866541,0.03677909177884706,0.010147950097791392,0.03903527714822695,0.029075873192579284,0.005241540913313685,0.03413591319856639,0.006781505697442523
07038,Muy alto,48.5315608456366,0.759936700231522,0.0279498399068839,-0.0010456739543076904,-0.02428366665983847,-0.028996541042905846,0.02644967658076257,-0.0019700002201253237,0.029289702502298235,0.014431840911640535,0.013905205060921752,0.02928622708371184,0.0010481010406877917,0.0007610367898487833
07039,Alto,48.9210111099177,0.766034949362297,0.03018520554707009,-0.008169653297282246,-0.03510551112539665,-0.026640166873813334,0.03205547527578178,-0.0034598401502016203,0.028220414670101095,0.016538140653265258,-0.011238653619125256,0.0317886117593726,0.004526965130941337,-0.027349112318225597
07040,Medio,54.488482551691,0.853213803748449,-0.0021765647540230248,0.005045033602981054,-0.014064826656952946,0.004399697984478749,-0.0072853057276755055,0.048405228163009136,-0.005785876802389826,0.04412918649003231,-0.016961425271865154,-0.0010790912464452207,0.02824266566910723,-0.012565620177497905
07041,Alto,52.2893584036738,0.818778580167671,0.013719409469813457,-0.017014468454869418,-0.018006725968657843,-0.027170339430772083,-0.001103215739094636,0.01478177443682115,0.02448850135759705,0.003627715752588128,-0.028638396991078004,0.016326626995908308,-0.004967511736066571,-0.024850943261562328
07042,Medio,52.9477110108393,0.829087465749765,0.009346977737014213,-0.02024080631881036,-0.007496872533548907,-0.024062925153020942,-0.014241914516350263,0.012369063145248405,0.021897111074760625,-0.010196679667627261,-0.030788165969022216,0.011564501472412864,-0.013252758432076898,-0.021797576793724623
07043,Medio,53.4659644235862,0.837202592926888,0.003335414161191557,0.005770046681081367,-0.006926236614736951,-0.006055291403119522,-0.0035838988718264004,0.04073350291166098,0.006197474507491192,0.03076669040225083,-0.014332709547813105,0.0038769993968440935,0.02793963077567223,-0.011030666283937963
07044,Alto,51.6527299008629,0.808809863825778,0.01661490495747911,-0.007241095786220307,-0.021001192611156867,-0.02680935542176392,0.011178607904198943,0.02388249148641954,0.02399884979490999,0.018871126015954986,-0.023578314496803185,0.018102630118190025,0.013391944627321808,-0.031166518007662257
07045,Alto,51.0570492659982,0.79948233410773,0.018273115456095727,-0.0069727217725060525,-0.007665410652704387,-0.030496955223774103,0.006212617686934894,0.014787739172002093,0.02762570475849378,0.007268395780561215,-0.011285659756982388,0.020008968607667474,-0.0010408304666612305,-0.010816957376403674
07046,Medio,53.4321289661094,0.83667277675247,0.0035076320724593255,-0.0028141032476451896,-0.0049313914522706465,-0.010466180089089916,-0.021632546896395318,0.028728354273878605,0.02325177344888612,0.012957906259053431,-0.012150973403644233,0.004592743983233175,0.011067274449705218,0.00041385957987563615
07047,Alto,52.5191148773229,0.822376246787071,0.011212937009455713,-0.011831620934531654,-0.020516910318470968,-0.02303445188853787,0.002482051939073208,0.027925434968083657,0.02017628989734766,0.015334496577511375,-0.03066755159672914,0.012639989927836638,0.009286762582967494,-0.03370584146304216
07048,Medio,53.716152579478,0.841120191254916,0.001482607192380271,-0.003676801130706607,-0.008602619090866548,-0.005440557095380049,-0.0173673637646104,0.03162742107957086,0.006992395835781034,0.017519963365569522,0.005650503225722621,0.0024245691642990237,0.01364429870949823,-0.001850663144116544
07049,Alto,50.5089646729303,0.790900092163596,0.023253570778871486,-0.017547098835006256,-0.02752414442804203,-0.022537644914602528,0.021696610267480983,0.0038055232609074735,0.024134428700455856,0.011316664970543339,-0.01871874132073609,0.026865046019892636,0.0006732870962937211,-0.03552255041608028
07050,Medio,52.6928205936953,0.825096236554786,0.005816755874393353,-0.00920188115414839,0.005565006960665978,-0.014745286018005663,-0.021690579974260847,0.004562508886259328,0.015422146793299635,-0.015551906777255715,0.023453934982872297,0.0073931384929487535,-0.0030882241599964077,0.017560906239675055
07051,Medio,53.0837629810148,0.831217850255717,0.005088067553106012,-0.0022250104898600812,-0.012372912705520503,-0.013002961258058653,-0.01267109208900081,0.03300019866406219,0.017019978498987908,0.022663678758111323,-0.007430187936763642,0.0060764325340358916,0.015294341139285478,-0.004177236253320354
07052,Alto,49.1299085992887,0.769305993317883,0.023281220006424685,0.005298986331176882,-0.03212855988725353,-0.027285597965249618,0.023014876814089553,0.004442257313206637,0.027183020294281258,0.020032347164375887,0.010425548793977642,0.02354088280543207,0.018226608565428924,-0.006072268913101805
07053,Alto,52.5462404399952,0.822800995347181,0.01136386744722386,-0.01575596386022695,-0.007252688701733922,-0.024986331822203594,-0.011280425344819926,0.011096163655507299,0.02391474719083541,-0.005978113725442825,-0.00800508005589056,0.013925135787783472,-0.007919730010414244,-0.00448507778634624
07054,Alto,52.3810255780799,0.820213960543325,0.008603479762012117,-0.0003592511677848417,-0.009909525003826464,-0.018339089554515416,-0.008928445720136525,0.03362426390426653,0.021922274340835924,0.022270965186704763,0.006933326955353489,0.009523055474682818,0.01845271113045992,-0.0019249001037166188
07055,Medio,53.7172061335794,0.841136688445886,0.0013454547796652393,-0.006592573992807506,0.0030219046331800745,-0.005763501763122253,-0.023323608867372465,0.0073273920856347634,0.0059482473241877915,-0.012668994231261568,0.025021886816064192,0.002470658662389945,0.003007123903380438,0.013803024013433064
07056,Muy alto,45.5708330998031,0.713575824252094,0.04296027365168468,-0.00902322461542248,-0.048318548135237,-0.015333031205925243,0.03460446477095849,-0.018447914014496185,0.02872625468830228,0.014932131842627379,0.004172513463976592,0.04424844198340906,-0.004706966417260893,-0.01058044056176976
07057,Medio,53.0043935129513,0.829975034846356,0.008012490405673254,-0.003694725118211609,-0.0232999571202091,-0.018803733864354064,-0.0017475437918489337,0.03690587328582578,0.01855430016709812,0.02604353726257767,-0.024482998424114135,0.008956427455004804,0.020123964405225892,-0.023642313112649874
07058,Alto,51.4857630626166,0.806195395510849,0.020189945513192774,-0.022146162151221373,-0.023429950210269893,-0.02331909036139755,0.01736650603402966,0.006822877108406767,0.022966531314376724,0.00793213883138791,-0.02620934710832819,0.023848434436583004,-0.006276644072529466,-0.04194716574003225
07059,Muy alto,47.0642589778532,0.736960795063471,0.03140872108363003,0.03477097897216887,-0.03278502701853718,-0.016955850906165165,0.03230788660172072,-0.008076300790365485,0.024137907122262117,0.029834970511315877,0.008927427455090568,0.027814640272809374,0.050294332115446296,-0.01727459077366089
07060,Alto,48.7983796549241,0.764114711446422,0.030120918088746427,-0.0008951956957559085,-0.042506409497581915,-0.02041934069148417,0.03346824409671613,-0.003472623320163122,0.024900476994209393,0.027132859503631656,-0.016159123123587985,0.030472676150448137,0.027615732709897922,-0.04777857375350648
07061,Medio,52.7896289931032,0.826612121358794,0.007294582770038605,0.00618154540351094,-0.019025544543988485,-0.015733958860687916,-0.0010633472446260805,0.040977125729315035,0.017216445806336828,0.03658424284812289,-0.015550036429971185,0.0077042551053882365,0.029072114537662865,-0.013917185554906283
07062,Alto,51.6489356841444,0.808750451672474,0.012727770207380263,-0.0037277278049719365,-0.0011044904929147382,-0.02610815541623061,-0.00914625920664151,0.017790928443332365,0.027748663299554575,0.0024786486496883612,0.00599410422145475,0.014007018112711938,0.003235778429756867,0.004517095797591027
07063,Medio,54.564009802543,0.85439645538359,0.0002659475027798739,-0.014399062805432985,0.0002993727127075955,-0.006473520131766866,-0.018069134907668264,0.011977175779957232,0.00457140095309324,-0.008285781109973767,-0.013926420106195754,0.0011467938101488847,-0.004672850760207495,-0.019471136389035495
07064,Muy alto,40.8340559064578,0.63940448569795,0.05357616186787187,0.06946115781170714,-0.036549199674135606,-0.0047358558811313265,0.025981117714256895,-0.017973975608216397,0.01879141722366237,0.0270807420347192,0.04035997372834007,0.04647793641540993,0.07593374002562675,0.023756918226300133
07065,Medio,52.6741669326229,0.824804146183168,0.0056303187912547315,0.008692735338225831,-0.013442198621820724,-0.012880190837341043,-0.0033641977725955576,0.03887815451180968,0.013704932831439314,0.03190579511154263,-0.008363163905192752,0.006194983319578814,0.030008760289402785,-0.010443447663744342
07066,Muy alto,45.4935597483737,0.712365831112003,0.044609766788414745,0.0067609283789351144,-0.041719718377521184,-0.01446660889635213,0.034942221794867216,-0.015494735904943657,0.028166879438502244,0.02494723870116485,-0.0072167657948825105,0.044550265889477095,0.026637866353390403,-0.04311732235860219
