CVE_MUN,GM,IM,IMN,linear Component 1,linear Component 2,linear Component 3,rbf Component 1,rbf Component 2,rbf Component 3,cosine Component 1,cosine Component 2,cosine Component 3,sigmoid Component 1,sigmoid Component 2,sigmoid Component 3
23002,Medio,52.6470861937271,0.824380099501014,0.005509176607762225,0.020041667755442753,0.00046349517169347754,-0.007617403496998003,0.007045371021056842,0.02879015584997138,0.006548291946040041,0.02958844421480661,0.005410442256940668,0.004738107810692429,0.04325016923856057,-0.007665051296645686
23003,Muy bajo,56.9425144293761,0.891640527614237,-0.016984905647530205,0.022196103751477424,-0.004939016273357084,0.01744984498399603,0.023138781187320333,0.012537291298247464,-0.01835250550976091,0.029618742601988525,0.007498572730982478,-0.01637175179999048,0.048972241154415404,-0.0018101366076877026
23004,Muy bajo,57.816395956287,0.90532429612245,-0.02350079459613349,0.018379843991155602,-0.012007185673825938,0.030098111467327056,0.021750093376895527,0.009317375143573791,-0.02616215654743217,0.018841844667026552,0.002157096295312549,-0.02352373270438583,0.018302432512689974,-0.008985003905175766
23005,Muy bajo,59.7140058687239,0.935038226399094,-0.04358441137110859,0.06175216256457049,-0.05921341434530472,-0.002797723202933913,0.03188763771264861,-0.02303831231829202,-0.01749262789212975,0.019258565605322235,0.009013466496940715,-0.0396543229510731,0.04008291090950592,-0.0027529061640599317
23006,Alto,52.4973224792241,0.82203500816188,0.006661778903892204,0.014591428133177655,0.009270797743530118,-0.009568600302911864,0.001966198451823171,0.02662102690069879,0.008539179922048867,0.021626074865429355,0.007989018085462452,0.00606393848923351,0.03224866521624856,-0.0019042213916798788
23007,Medio,53.5925709996106,0.839185075705829,0.0012197936310829743,0.010834385071364265,0.009606043483487803,-0.002420895798386109,-0.004834628958442774,0.02604517219104876,0.0012369439722581994,0.017710156717006802,0.010329889246244034,0.0012843136662016143,0.028420601791855276,0.0047149489414753006
23008,Muy bajo,59.5756301650506,0.932871455460566,-0.03570669724021458,0.03511851335271211,-0.017862223747888314,0.01756261996691697,0.03950835932236159,-0.014185386696244822,-0.025481635857832828,0.02098964241012365,0.008868187999535187,-0.035937422021005375,0.032639735329694504,6.916772180268205e-05
23009,Bajo,56.1479600777296,0.879198912269011,-0.013946358148181024,0.028760750287090752,-0.0005543928821341373,0.011306005820234067,0.022771698237958042,0.004724924039193829,-0.014691860843034343,0.02860207957247548,0.013859621197579884,-0.012737640167558465,0.05695195903826533,0.004159198370533999
23010,Medio,53.4834981325083,0.837477146406499,0.003178513118693868,0.004434254987136524,-0.004103361567492078,-0.007517509279809665,-0.004401140057395825,0.0312866725671932,0.006757944006264279,0.02176800233056864,-0.009693474801265107,0.0036999145314571165,0.02373728178825019,-0.0100504856528245
23011,Muy bajo,58.2496774247571,0.91210888090982,-0.023320212678645997,0.014226628155865692,-0.0009151630782164425,0.031991323517322166,0.024269518316706172,0.01574697036727895,-0.02644032398085716,0.022135300479236123,-0.002047966092829774,-0.024587992681664523,0.02384825003270842,-0.009847086849343743
24001,Medio,52.7831455311126,0.826510599367222,0.0031199741204064476,0.009753598308699794,0.012065496339049367,-0.004784162753829982,-0.01333464169795825,0.014943757579440563,0.004694329259353125,0.007111588495523669,0.04991270654976594,0.0030186775553014693,0.019108311617528396,0.03200167282683738
24002,Alto,51.228237686878,0.802162906531416,0.011020102559771133,-0.0023472863136941987,-0.0003703900722459536,-0.01618878956276279,0.0027839749675284925,-0.006101187570250689,0.01488614179477278,-0.0021652653730806497,0.039214087700109396,0.011739997026244498,-0.0017971977791257482,0.033375107107999846
24003,Muy alto,47.7391583775157,0.747528780387475,0.026918209465654284,0.021129284951825717,-0.008505660748785974,-0.019731706691478935,0.02601885679030569,-0.006011854915226377,0.023520736654605367,0.017863525703535096,0.034190971678104747,0.02536262377486636,0.017417465433674485,0.019135249826664712
24004,Medio,52.8996653695929,0.828335137874192,0.005008092637535491,-0.007358868076169149,0.01793194605031854,-0.01195011237448465,-0.02375900332156977,-0.017141380814886843,0.011667807655416328,-0.028512680489531483,0.026988555292144657,0.006226976523969362,-0.0124107909303839,0.03262108163876292
24005,Muy bajo,56.8674867955481,0.890465699286363,-0.015363074295706054,0.005287508269462833,-0.0011594414746281929,0.028116399777272906,0.004529492482946687,0.02228668616443457,-0.024442724411521115,0.016435937228068097,-0.0050598587047462175,-0.01573893216964024,0.01243649413057025,-0.0010633232886315923
24006,Alto,51.271146015899,0.802834791247269,0.01081458484541958,0.004087540918494993,0.00880198259925788,-0.017246660736934906,-0.00568364761937953,0.004885604696177411,0.01705623305263523,0.00017034539874072444,0.04374740009796427,0.011306623764413725,0.006927321071704231,0.030365478863505165
24007,Muy bajo,56.8559405084245,0.890284900499269,-0.015367224414984068,0.0019342232045067265,0.002470600090068767,0.030396106692976595,-0.0030994824193902996,0.01779657571108187,-0.02810571642397386,0.00993235048423262,-0.001967309125564903,-0.016071956345056846,0.006752572825976524,-0.003019649929558388
24008,Muy bajo,56.9490245753009,0.891742467439083,-0.015149676182963532,4.091934146675961e-05,0.001721763319847669,0.028401277785024936,-0.003628734344962178,0.016439150685169636,-0.026123474743254632,0.007444624900678176,-0.00850396016785689,-0.01597894283816959,0.0024232107700943237,-0.004109763202762923
24009,Bajo,56.3248080815687,0.881968105885254,-0.01458798396345037,-0.0011015425026787077,0.025380572502343837,0.019904306806679012,-0.009444906030939459,-0.03395620075587137,-0.019255094980444153,-0.01977011128687771,0.030645251092924746,-0.015961290084730607,-0.010819953649480253,0.0416302154421251
24010,Medio,54.0303547241637,0.846040159557554,-0.002019497064736542,0.0016263663612029213,-0.0031321200665200026,0.0023389834854660348,-0.013169336516332585,0.017271067785952395,-0.004089115674621118,0.009364316304409436,0.0335738444563421,-0.0016351916207622559,0.01512806013571719,0.019406407254129142
24011,Muy bajo,57.1508218680569,0.894902332197202,-0.015642215280307206,0.0011684156502620622,-0.003646953835451002,0.028871192288260062,-5.793165846964494e-05,0.0233545640796065,-0.02590124795348361,0.013068075732034131,-0.01855441395739551,-0.0161074834467524,0.004393034841225043,-0.019979239611110092
24012,Alto,49.1411941890838,0.769482709947631,0.01758082109316319,0.024889176586387653,-0.008071243243767299,-0.010763948986191735,0.02431200991514521,-0.010177203376990789,0.013042066624105404,0.017282518434830182,0.04952468606687642,0.014681192053478925,0.030108820370914245,0.042135327268153985
24013,Muy bajo,57.4479950111411,0.899555650034457,-0.021122902502681267,0.016665672578557177,-0.007772678497321335,0.031548254665640964,0.016943288324025314,0.012829824806581493,-0.026728677678957515,0.01822863725583226,0.003331865116560814,-0.021123778275204272,0.01813027695705782,0.00027132821594203285
24014,Alto,50.6319360410292,0.792825652645635,0.011108893688836712,0.010558438174962017,-0.003377866589040843,-0.011514713838188534,0.015613876802907524,-0.008475929150402694,0.01079672069284322,0.00746143335123229,0.04956524766737252,0.009867391236417252,0.012962949406989352,0.04595838162455539
24015,Bajo,54.6441251091807,0.85565094958702,-0.006530684549141516,0.012700349498277825,0.005742736825988244,0.013076989563415483,-0.002963317775579503,0.022066581199592334,-0.013668214639466835,0.017912094332212466,0.023203919903935416,-0.006463238612210917,0.026346983110254053,0.02952490274009529
24016,Bajo,56.1644359058229,0.879456900807122,-0.011124141292132562,0.004119282965951409,-0.005801036226028106,0.022667464494788594,-0.0038057282170025847,0.03882359394479242,-0.022788162154612213,0.02492691267309126,-0.015494138234044616,-0.010741344858392544,0.01811466170425656,-0.012903410429946062
24017,Alto,49.0070471872958,0.767382154595434,0.017347930572051813,0.013170931304129593,-0.008017233003587513,-0.009044477052137793,0.025666452946845865,-0.016383189753265383,0.012197903553924881,0.008754590958829975,0.0469661596086528,0.01589599942759316,0.010741860994986254,0.0494649132477383
24018,Alto,50.5275187887786,0.791190623795544,0.012788269901569822,0.015187897911801689,0.00028786944458447975,-0.014245227589852971,0.01167001482736914,-0.0009008903569105368,0.013829954886603345,0.011786127137832978,0.04795724945616159,0.011305045971804015,0.017966984437902542,0.037197553880563713
24019,Medio,52.7560430550016,0.82608621231053,0.006140663006427257,-0.013514955107791538,0.009322930592241905,-0.016005933447658775,-0.02348381644999183,-0.013459432066948765,0.015526178572298372,-0.028450143498435068,0.010236366524176747,0.007849399114486542,-0.01689133965883957,0.020391161261340728
24020,Muy bajo,58.2205004740054,0.911652010467355,-0.02464981749880522,0.010249454715315638,-0.0014475490627854843,0.03417001249994942,0.018984677635479515,0.005650807597397755,-0.028336586454190026,0.011770717133632421,0.004689138846310411,-0.026468132393306275,0.007975457286153424,0.008424640554980111
24021,Medio,54.024823418533,0.845953547009437,-0.0040865820072046016,0.007593438755975865,0.026071748804098425,0.004991621679821285,-0.017640949091240157,-0.012295096962437333,-0.0073515937042221416,-0.015819217111106676,0.050789639879970004,-0.004360592863850739,0.008779654062087442,0.05055870672157051
24022,Medio,53.7655679053393,0.841893966485335,0.0012705107915146096,-0.004823228128279617,0.009333336300985692,-0.005262332952215014,-0.02728632765391581,0.011961422212795548,0.005549892897400803,-0.016481235171368257,0.005534821502577835,0.002332578469227391,0.00224294086114434,0.013428988794574208
24023,Medio,52.7614525123718,0.826170916884469,0.003166068524246043,0.009447262183088808,0.0031834809259364337,-0.004800548750590984,-0.0063263246537070715,0.012838860555259885,0.004392387136349023,0.013126198905962227,0.0407234076178975,0.0029329757766425302,0.018534647844053138,0.029324164879155647
24024,Bajo,56.2486785437872,0.880776023275015,-0.014187468309763472,0.009948528133230022,-0.0030874606023575577,0.027259871066241555,0.0007549391741960773,0.010346845034783437,-0.026165147732625002,0.013899296849538764,0.013923019667779493,-0.013578870009260544,0.014279178790075377,0.012092367677560596
24025,Bajo,55.3206256899555,0.866244007178839,-0.007094333615858122,0.0026280256824742377,0.0038690130043874146,0.01404586264165252,-0.014608687692797225,0.026748054373491592,-0.01732673741398646,0.010639993875598963,0.002318995357314011,-0.006746645692776417,0.015023910528699834,0.011000410495578325
24026,Alto,50.8418683414023,0.79611290030134,0.012872052326216884,0.0066564547291285215,0.0044533803422705295,-0.018222944679599555,0.001093973984470974,0.005951458168607409,0.01792771321490174,0.0058834840635709805,0.040396734514368954,0.013070520173566778,0.0103202082000835,0.027051246061177252
24027,Bajo,55.3762891058499,0.86711561880355,-0.0064636845514226835,0.0006420983378508852,0.00014652831292493725,0.013439500816438918,-0.011085603737810921,0.029384999590451415,-0.015479995130942989,0.01594360687645222,-0.022429143496417725,-0.005691698478445029,0.01171101001052463,-0.0044871212236966595
24028,Muy bajo,60.4891453569334,0.947175832003057,-0.04906498872313494,0.06085864849100242,-0.04951053215093877,-0.003017844368172248,0.031785622749643916,-0.023519994254604305,-0.019256719743689,0.014436621153774429,0.0122624135618286,-0.045568620134477635,0.024759237405298538,0.02319357084247363
24029,Alto,49.3550330095779,0.772831128271627,0.01781242231696416,0.006254833595593084,-0.014416047123436884,-0.013207574529825081,0.021756573870078486,-0.012732097539742793,0.015548385677962743,0.0076050280001459,0.03934405592237884,0.0169351390390291,0.0034100206034102585,0.03705590976317374
24030,Medio,53.6914001409053,0.840732602515467,0.0020911919080720126,-0.01755753079778694,0.014462136633375705,-0.00941301578354243,-0.02502834105524267,-0.025555310521243945,0.007145927819083622,-0.03423024466713304,0.004560051632088207,0.003466727889839231,-0.025823660550967596,0.02226678395520174
24031,Muy alto,44.470323096072,0.696343369201508,0.037543412544545955,0.0349683657207555,0.0013959335698982074,-0.00872705652518175,0.02901995783410117,-0.018120878172695188,0.020739400928050787,0.016286770288504195,0.04487594393914457,0.035553139031163056,0.016496517409432965,0.03910616807241969
24032,Medio,53.436125099673,0.836735350642556,-0.001270310611181446,0.016115552937183635,0.01851472423990607,0.004422680502792666,-0.011957372031043327,0.009074308510284259,-0.006475067691729684,0.007448201080905166,0.05491949792747354,-0.0017356717348686167,0.021933294233652544,0.04049725408810959
24033,Medio,52.9905728564408,0.829758622599962,0.006290303941176256,-0.015613189892224006,0.010727730437154477,-0.016219694942734713,-0.02408364819965242,-0.014038793537499194,0.015107972711516473,-0.029033676365994764,0.008101922520239441,0.008389185942978805,-0.018662946342800264,0.018636786070353486
24034,Medio,53.8250239605539,0.842824965563487,0.0008293843250960747,0.0018068545889519563,-0.006895739831714452,-0.001982019629108184,-0.01108267443682904,0.03085269811058711,0.0020333559371694,0.020735305416804156,0.0016670773742575818,0.0016376867678401495,0.019186197310811944,0.002713599902335447
24035,Muy bajo,60.2932819776729,0.944108884071898,-0.03943463163661521,0.02797705183141554,-0.011316209397956726,0.019327520299508502,0.04020026353123602,-0.019940392783039367,-0.027410413384436144,0.012548795726643771,0.008390413404212758,-0.0404329922145269,0.010797984261049116,0.013309521647500253
24036,Alto,51.0909799597704,0.800013641549991,0.011482213770696137,0.008014636070477761,0.011576165559569796,-0.018265637621321783,-0.005983386760897952,0.0008190967516804984,0.018723436254958897,-0.0012466744690553587,0.04745897929145829,0.011284999000437243,0.0052495463646752985,0.03393894978456796
24037,Medio,52.8299731407825,0.827243854563474,0.003010673011321606,0.007689052361482835,-0.015851519740288835,-0.00730376253264584,-0.004728404203858527,0.02334364474097157,0.007649814756856431,0.024038200060289068,0.03576249824164302,0.0034388587746386084,0.02579325439780794,0.01389046966104618
24038,Alto,50.7426627250659,0.794559478416499,0.011090770868533951,0.01077294742064533,-0.006798343957725967,-0.011375641542590777,0.01525855582119349,-0.007140830770830076,0.010910674937207635,0.00892354612958817,0.046690358803811366,0.009775471712489936,0.015141824054738016,0.043017227127645684
24039,Alto,51.1474849551664,0.800898431138449,0.013450515342070875,0.005736619259272958,-0.0028305647549803302,-0.018624039473934727,0.0069815311999516915,-0.00027742246723746973,0.017680390654196975,0.006423509952720234,0.02343053776734375,0.01268873816146716,0.006190078477402752,0.021170786691966537
24040,Bajo,55.0729947470425,0.862366451247121,-0.006364785299622502,0.0041934934103007235,-0.002056969078235179,0.013915654312329308,-0.013506314707130259,0.025172602496319512,-0.019297257754176934,0.01749389434246589,0.011910843273596225,-0.005613903415902871,0.01745079464242594,0.00812189764477382
