CVE_MUN,GM,IM,linear Component 1,linear Component 2,rbf Component 1,rbf Component 2,cosine Component 1,cosine Component 2,sigmoid Component 1,sigmoid Component 2
07062,Alto,0.72,0.014525316534935034,-0.0055991420390881785,-0.02837253653167996,0.0017929744764240427,0.028673655120598916,-0.0017754860280342663,0.0155615183127148,-0.002886043728057914
07001,Alto,0.237,0.004771755029909138,-0.00824210811569912,-0.014914037990239304,0.009126476117194556,0.013707973064301411,0.026783802478739287,0.006324297545997583,0.017770713095433894
07016,Alto,0.578,0.011663872609044083,-0.011574678837346922,-0.02764878556017192,0.013448761458841718,0.028715811726959774,-0.017642341593087026,0.013406030887451221,-0.01294985884071787
07022,Muy alto,2.853,0.057579279336857754,0.030613422311819013,-0.007997127604887083,-0.02725661023754039,0.028103337672474974,0.02253572425295984,0.05190214820607342,0.0396944099185887
07105,Alto,0.416,0.008390421871698162,-0.023340015046168124,-0.022913971174845286,0.012678937391113478,0.019262474724276894,-0.010507977421665088,0.01078675781064881,-0.010790156862323007
07104,Alto,0.535,0.010790960016317174,-0.02203594920318306,-0.023806107963951054,0.0013486776002203827,0.02128095969226109,0.008353866649886472,0.012592879272201079,-0.00041239359597857015
07035,Alto,0.579,0.011692611699208186,-0.00321273111604452,-0.024003587808798747,0.004216264240926399,0.023596342989884795,0.0021646047165619787,0.012897442598212802,0.0060415313423738334
07070,Alto,0.484,0.009766187754025003,-0.020186063934825096,-0.020272271328068747,0.00040675867020198013,0.017547773690361833,0.0032564964642187205,0.01184064236708724,0.004166623613724949
07082,Muy alto,3.947,0.0796403195275362,0.07996097954454076,-0.005683324927106499,-0.022398630664117243,0.024834502576742957,0.012872857800207417,0.06282883441495857,0.026927169599550094
07115,Muy alto,1.689,0.034072430661262865,-0.0054139614870313876,-0.02357378129131408,-0.03217126970966174,0.030610689311399843,0.014801091885681721,0.03536266434949268,0.007192676821942645
07091,Medio,-0.018,-0.00036215755211200834,-0.014290982263936517,-0.006139332630900988,0.00660156903356405,0.0033644690087850787,0.02948507386502632,0.0009797817768530692,0.01241995795028122
07060,Muy alto,1.846,0.037258821527560826,-0.030845622215530145,-0.019559049498542386,-0.034498561141034056,0.02943843273820828,0.009476979853501547,0.03884633733992704,-0.01216328137062856
07024,Muy alto,1.475,0.029758045533636385,0.023965891631838186,-0.01110565407914511,-0.028718888828921495,0.019901937654870708,0.03897768675737579,0.025911596138109002,0.07675619141696197
07067,Muy alto,1.302,0.02626545316126885,-0.028734092566816832,-0.0258103828942749,-0.028071752692843382,0.027813466252584036,0.008286836902686317,0.028019816944028112,-0.007674435401458749
07056,Muy alto,2.121,0.042799945078534414,-0.021375801129237326,-0.011515672224399896,-0.030073161642810372,0.02726622348102085,0.012337756263047667,0.04270654453817458,-0.0064915127823735085
07116,Alto,1.182,0.023841555419979094,0.004476982670224541,-0.021243766421402372,-0.024868713220355113,0.024401277613185193,0.013155829857082397,0.02374185268968943,0.009523865253319982
07042,Alto,0.49,0.009881482166953578,-0.0355891678626509,-0.02529115566668086,0.007530862715222666,0.020736746319114836,-0.013856675558960327,0.012208254492257768,-0.025104003705840535
07043,Alto,0.596,0.012029323690611248,0.0037140737497658874,-0.021978138578746528,0.002326899473233365,0.02136444596191555,0.002755198253627233,0.012629489089182443,0.007168707375099956
07085,Alto,0.292,0.005892437574240346,-0.027131476480599038,-0.02128962982461296,0.017754027888327313,0.01761117404048982,-0.018114765869012086,0.007676808444688002,-0.01982508252266939
07007,Muy alto,2.191,0.044216942465504394,-0.01013398845309605,-0.018200019345361244,-0.035716942376343486,0.032014400970054376,0.014784205613632594,0.04467543860939893,0.0033029779803439357
07073,Alto,0.509,0.010282881418453075,0.0018918265883364272,-0.015005760201969703,-0.015061061557027525,0.01467809541924903,0.042715275326077586,0.009903994252973626,0.041343742757693695
07018,Alto,0.746,0.015053643755790368,-0.024684540655937403,-0.029012420706996642,-0.00017333139884553455,0.026204744706535426,-0.0071898078365812195,0.017669437761268936,-0.01614156814485791
07084,Alto,0.863,0.017424519482288642,-0.023441232002258675,-0.03140478894340922,-0.0061134567869973264,0.028879132381960597,-0.0028043998928935798,0.01961849942350918,-0.013159311298794659
07053,Alto,0.348,0.0070215359816583525,-0.022276737445283225,-0.020263840495121466,0.010538365525304867,0.01674919491644401,-0.006525404097321608,0.009027561327443376,-0.007782652576394788
07117,Alto,1.01,0.020384617950547964,-0.028095228293563826,-0.0293742559936149,-0.014829394869041572,0.027740420790902543,0.002028383603940245,0.023011335527687034,-0.011473434702284723
07025,Alto,0.343,0.006911827343749258,-0.0073043311040344215,-0.019316651973029782,0.018173069127835752,0.01959400477790848,-0.022469221523683025,0.008124263607949071,-0.010284207449611286
07010,Alto,1.08,0.02179027608672203,-0.009476776204165736,-0.019278629482114985,-0.022232030929635216,0.022727072166765054,0.01577547615102277,0.023370886028173093,0.01733079698552808
07033,Alto,1.11,0.022401280282207905,-0.02995538178088089,-0.02889010169892786,-0.018471916717506733,0.02806839580914692,0.0025345732762246595,0.02525637785888139,-0.012868049996417346
07098,Muy alto,1.435,0.02895018540103553,-0.03423350961915965,-0.019871428446461892,-0.027610690424959332,0.026201917336755455,0.007469946982043425,0.03181370334221041,-0.009101033140477366
07110,Muy alto,1.31,0.026436230029054257,-0.027471543612995267,-0.023239050960449086,-0.02484372739773429,0.02711236070883239,0.009188429042496966,0.02948290012330656,-0.0011075208958635856
07036,Alto,0.482,0.009734156734708394,-0.008123966690653557,-0.02103383954326525,0.002766657904876019,0.019657872621212356,0.008998842665104218,0.01104367250595355,0.01253613302009091
07113,Alto,1.173,0.023675317454377266,-0.025878044056880944,-0.026016127324698206,-0.022986235603899997,0.02717745265448066,0.01059910098141737,0.026020338195267553,0.0022626763834107094
07028,Alto,1.005,0.020277446104168016,-0.03507151166609579,-0.026147717726048975,-0.017108273939535863,0.025393322354251933,-0.0013143241793459332,0.023096591528482143,-0.020629084452415163
07055,Medio,0.002,3.981357439715602e-05,-0.015518760757852466,-0.010618446616986932,0.03081697588451656,0.006675064501019478,-0.028785991658132896,0.001641239995120067,-0.0106173976276557
07045,Alto,0.845,0.01705783078863017,-0.01888634546829965,-0.03064272036730987,-0.0066244033164863944,0.029047250442669044,0.0029168644219958626,0.018876371566166405,-0.004126834593600829
07118,Muy alto,1.336,0.02696117496135875,-0.046478259934492526,-0.021042531905345545,-0.025623516342009097,0.026061688809764096,-0.00017943161899868057,0.030660272904395495,-0.02936702842698095
07029,Medio,-0.022,-0.0004418915389035392,-0.012618511441872288,-0.007698760781357439,0.014732095132873812,0.0035909876523234343,-0.006778292027536834,0.0009369739582152573,-0.0023805920595331917
07050,Alto,0.323,0.006515314988747808,-0.013352085221842568,-0.019959838997345002,0.018091845313893937,0.016884175334062956,-0.0170245422280164,0.008524624476857348,-0.00887136269546978
07058,Muy alto,1.259,0.02540420702284791,-0.04115585289409756,-0.02025271763488679,-0.023767322414768224,0.02508370278232904,0.004724089022575274,0.02925905959630748,-0.014284871507315609
07090,Alto,0.444,0.008961991960583022,-0.01687135325046584,-0.020544901403102327,0.004246624620703715,0.018373860636915693,-0.004482847185691326,0.01031057961400646,-0.006935015620601893
07119,Muy alto,1.566,0.03160016867343211,-0.03491829576979792,-0.02082909763062466,-0.032830940196904794,0.0277640315138025,0.009308226906908737,0.03300561855573907,-0.010432535561326752
07063,Medio,0.019,0.00037389693000539504,-0.0233365472650429,-0.012296325870745788,0.02178244970106157,0.007045782687229069,-0.01493136530822675,0.0017383757449404814,-0.01441435641080828
07088,Alto,0.636,0.01284123985090619,-0.018429214270815862,-0.028033858796984598,0.00440409046390242,0.02625981309527075,-0.0016839019521958432,0.014962951370764428,-0.00334543031438709
08037,Muy bajo,-1.522,-0.03071277764189792,0.011367990579340993,0.03276920214260642,-0.027462623268854996,-0.026857834898297905,0.015628916497785375,-0.03265412304189651,0.011425980427590944
08019,Muy bajo,-1.909,-0.03851396631434521,0.021013064305641045,0.02717621232191176,-0.036229939918600386,-0.027848621312060087,0.009721735389181953,-0.040326172855492504,0.0110929812202299
08017,Muy bajo,-1.472,-0.0296961971055969,0.011318747032791718,0.032075330449306175,-0.021483787841271675,-0.02708932580846841,0.004817496477606131,-0.031744390565329975,-0.002589946471021398
08021,Muy bajo,-1.587,-0.032029570637969094,0.012082011349563925,0.035010482857288076,-0.026991113730919905,-0.028227436335949492,0.00859579843095585,-0.034148852372992713,0.0037240276832970188
08032,Muy bajo,-1.587,-0.032016597067202314,0.01449618263406162,0.03378455420040466,-0.03002932299814743,-0.02761106904279168,0.013237081978530943,-0.034013171032102246,0.009278510475321872
08050,Muy bajo,-1.57,-0.03168234084144938,0.009455169029813382,0.03299313330177334,-0.02616135320738408,-0.02740747673944194,0.009769505393190691,-0.03382006989517325,0.0017023812880863007
08029,Muy alto,2.217,0.04474237412371701,0.09609232963923711,-0.0058213158336193355,-0.022861508489478672,0.01637633537848851,0.010104010343939483,0.03693361350570878,0.016168380684636836
08011,Muy bajo,-1.402,-0.028278630488084905,0.007462780016480345,0.03507844984787598,-0.01832545007708393,-0.027719547402405603,0.007810849562675149,-0.030345893667489396,-0.000752379875002968
08027,Muy alto,2.36,0.047632168194107954,0.12733788921624692,-0.005690248258293985,-0.022453863589209113,0.01440250316452077,0.01310636872157099,0.03744218171398895,0.04424810557884045
08045,Muy bajo,-1.24,-0.02503219324209898,0.003380079594557586,0.03482967709342193,-0.008231651125697664,-0.027839905324918236,0.00427463232421417,-0.026805283350596742,-0.005525621901786234
08036,Muy bajo,-1.37,-0.027646058732962407,0.008476880260913122,0.03588159588456824,-0.018272383156020006,-0.02788796331229781,0.009718840229817751,-0.029587097457301897,0.0022089299962067257
08031,Bajo,-0.513,-0.010350725701510487,0.013027120960559968,0.014820883352829339,0.016644106558215025,-0.01920019699165558,-0.0033221902364880245,-0.00975644879643856,0.007932029993917976
08062,Muy bajo,-1.227,-0.02475348160018887,0.001658539631667818,0.03017242518384969,0.0017194352889434775,-0.026642691149285996,-0.012261434908335747,-0.026851465797760158,-0.01594319210612076
08040,Bajo,-0.833,-0.016804387708119168,0.0025412303573673516,0.027188088142028357,0.012654394835182298,-0.027212134805621527,-0.0009460494062940226,-0.017229158633033825,-0.002776799198680267
08052,Muy bajo,-1.513,-0.030538950077775875,0.014020330482332668,0.032735078811139615,-0.025223784251969528,-0.027323057284996972,0.0077452185940949676,-0.0325480877925224,0.0016591949184560438
08009,Alto,0.838,0.016916019705184863,0.0734598424480019,-0.0069427416898815405,-0.022793407659542773,0.008869014889913977,0.018719082936683472,0.010461189438305072,0.050625614963334474
08005,Bajo,-0.957,-0.019312540977145333,8.326682067656566e-05,0.02873876251152569,0.007894765722314859,-0.02650072305263458,-0.0016090699612786013,-0.020328705419508077,-0.009247584191464514
08002,Muy bajo,-1.495,-0.03016355061167214,0.012155169819607627,0.03546353115531237,-0.024130660990710522,-0.02807707488181917,0.008451382290930435,-0.03218818876555312,0.0028294636370712655
08010,Bajo,-0.717,-0.014470050738155785,0.0012999256221073309,0.02302757357686518,0.014283618133334643,-0.02516438378072897,0.0032123565625241045,-0.014381007302454101,-0.002960195632033974
08048,Bajo,-0.938,-0.018925504103659563,-0.008850810473192361,0.014490692793811948,0.016711331687100855,-0.018142152407031938,-0.03264350937609846,-0.02078912923961597,-0.03949163263037879
08065,Muy alto,3.264,0.06585719066459521,0.14332889534317403,-0.005663997690187802,-0.022325301727954036,0.01687410032645866,0.009179279013078565,0.052487265339142546,0.020720584662839676
08055,Bajo,-0.962,-0.01941966578284549,-0.0035879419915557506,0.026391851196686758,0.01687068502661004,-0.026027778397933528,-0.016569710774631645,-0.020897293605301025,-0.018690763701699534
08007,Muy alto,2.369,0.04778772626947832,0.09765923669464495,-0.005884388368504995,-0.02289100618868988,0.018293982425078584,0.00884326711875539,0.04072020342846485,0.00995260188550797
08004,Muy bajo,-1.467,-0.02959801378290782,0.010915939959065637,0.03411389697925414,-0.020406904959974673,-0.027737979358684665,0.007297053967408436,-0.03167519721434172,0.007306313362006146
08001,Muy bajo,-1.164,-0.02348237891334346,0.0055308128006972684,0.034405740637509376,-0.008050452826975791,-0.027532680106650956,0.00842201768351944,-0.024856790541659374,-0.0007645777327047433
08013,Bajo,-0.969,-0.01955461693873534,-0.0029089580437481454,0.0269957566112929,0.012230896763324475,-0.025918259671730087,-0.007476308858305795,-0.02103820496661497,-0.013390332033136611
08008,Muy alto,5.027,0.10143021468655751,0.20777077860289886,-0.005647738086948771,-0.02221823314434401,0.018618299406175962,0.012530060390610775,0.06592678719416635,0.05228340845778323
08035,Bajo,-0.89,-0.017961152782898518,-0.007246878757157406,0.01687308475334538,0.021754617841486086,-0.019652251265942985,-0.03253025004261121,-0.019558276176830838,-0.03311428652692993
08060,Muy bajo,-1.529,-0.030846313243631678,0.01718254993323249,0.034306275325882395,-0.026844813086887118,-0.02792207384173543,0.009308551821355064,-0.03292875517846367,0.008306471818517638
08012,Muy alto,3.957,0.07983947076995408,0.157723906350614,-0.005651653585786634,-0.022244532198338465,0.01809972780993378,0.008359071409033025,0.059669024979396475,0.015522138182334375
08025,Muy bajo,-1.127,-0.022752021005492465,-0.004148562719157027,0.026574566818706707,0.0021240181829458773,-0.024555507704876987,-0.005782476327378354,-0.024720194828850354,-0.019055624716869772
08003,Bajo,-0.954,-0.019253250034945976,-0.003199912831770653,0.017679255508390515,0.018126100516165002,-0.020278146526789984,-0.031174718694192357,-0.021188263296109944,-0.031007100114644665
08054,Bajo,-0.918,-0.01852962594371801,-0.01148141176596815,0.007762366618410222,0.005000333137030407,-0.014090424531316054,-0.02893665474799036,-0.0201702924362587,-0.046642173678197084
08046,Muy alto,2.053,0.04141709213940743,0.08617659346619358,-0.00586480584098385,-0.022902955612935545,0.01602083807101777,0.0069419707591708785,0.03466229609847057,0.0022114130704639296
08051,Medio,-0.205,-0.004133852997613909,0.022544484870843217,0.001038367470019994,0.003547244831268433,-0.004938697134929919,-0.006736186446206251,-0.003682385382113842,0.012570987858224811
08020,Alto,0.686,0.013840823135097081,0.042288929990202076,-0.011195340740060428,-0.015544192791464224,0.01186104512076057,0.003835718810345668,0.010570649817562111,0.01334604581609321
08030,Alto,0.924,0.018646721913979012,0.06347930946364738,-0.006868506860522555,-0.02271279396997801,0.009941492663647307,0.003732595049662864,0.012469714443334631,0.009367187272588609
08034,Bajo,-0.834,-0.01682838450349031,-0.014356618448689865,0.010148106873306782,0.021673495055675437,-0.015504406398804148,-0.03567345863779254,-0.018823035144212366,-0.04270065891285335
08063,Alto,0.625,0.01260657942721465,0.025841230124560518,-0.00962357131601736,-0.0158136401987743,0.01083326325242946,-0.007271543589371135,0.01103418772029598,-0.012977402005564031
08006,Bajo,-0.8,-0.01614182148881851,-0.013084069406538303,0.00893381106923017,0.016452706639660346,-0.014110294487618963,-0.03461732611392528,-0.017592961913614057,-0.04662520481062651
